"league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"EPL","536405","15","BlockedShot",0.795999984741211,0.675999984741211,0.0473872385919094,"Kaoru Mitoma","h","10806","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Estupiñán","Pass"
"EPL","536406","18","BlockedShot",0.87,0.726999969482422,0.0362599045038223,"Kaoru Mitoma","h","10806","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","João Pedro","Pass"
"EPL","536407","26","SavedShot",0.965999984741211,0.645,0.0853382274508476,"Kaoru Mitoma","h","10806","OpenPlay","2023","LeftFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Estupiñán","Pass"
"EPL","536408","26","SavedShot",0.743000030517578,0.59,0.0142261376604438,"Billy Gilmour","h","7988","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00",NA,"Rebound"
"EPL","536409","26","Goal",0.936999969482422,0.465999984741211,0.551623404026031,"Evan Ferguson","h","10177","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00",NA,"Rebound"
"EPL","536411","28","MissedShots",0.86,0.535999984741211,0.116033926606178,"João Pedro","h","8272","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Kaoru Mitoma","Pass"
"EPL","536412","31","BlockedShot",0.881999969482422,0.678000030517578,0.0770688205957413,"Kaoru Mitoma","h","10806","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","João Pedro","Pass"
"EPL","536414","43","MissedShots",0.870999984741211,0.545999984741211,0.0128172021359205,"Lewis Dunk","h","6048","FromCorner","2023","Head","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Pascal Groß","Aerial"
"EPL","536415","64","Goal",0.745999984741211,0.53,0.029366634786129,"Evan Ferguson","h","10177","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Billy Gilmour","Pass"
"EPL","536417","69","Goal",0.815999984741211,0.367999992370605,0.0598583482205868,"Evan Ferguson","h","10177","OpenPlay","2023","LeftFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Kaoru Mitoma","Pass"
"EPL","536421","89","BlockedShot",0.905999984741211,0.519000015258789,0.146532773971558,"Simon Adingra","h","11710","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Kaoru Mitoma","Pass"
"EPL","536399","0","MissedShots",0.923000030517578,0.397000007629395,0.123477511107922,"Alexander Isak","a","5232","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Bruno Guimarães","Throughball"
"EPL","536400","2","MissedShots",0.878000030517578,0.455999984741211,0.111581645905972,"Alexander Isak","a","5232","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Sandro Tonali","Pass"
"EPL","536410","27","MissedShots",0.849000015258789,0.514000015258789,0.0816878080368042,"Joelinton","a","87","OpenPlay","2023","LeftFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Anthony Gordon","Pass"
"EPL","536413","38","BlockedShot",0.819000015258789,0.492999992370605,0.0611203759908676,"Alexander Isak","a","5232","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Sandro Tonali","Pass"
"EPL","536416","66","MissedShots",0.89,0.4,0.102752417325974,"Anthony Gordon","a","8150","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Elliot Anderson","Pass"
"EPL","536418","71","BlockedShot",0.818000030517578,0.640999984741211,0.062733381986618,"Alexander Isak","a","5232","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Matt Targett","TakeOn"
"EPL","536419","74","BlockedShot",0.873000030517578,0.719000015258789,0.0403070524334908,"Harvey Barnes","a","6681","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Sean Longstaff","Pass"
"EPL","536420","86","SavedShot",0.961999969482422,0.645,0.00896569341421127,"Fabian Schär","a","76","SetPiece","2023","Head","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Kieran Trippier","Aerial"
"EPL","536422","91","Goal",0.920999984741211,0.402999992370605,0.312133938074112,"Callum Wilson","a","468","OpenPlay","2023","RightFoot","21931","Brighton","Newcastle United",3,1,"2023-09-02 16:30:00","Sean Longstaff","TakeOn"
"EPL","536760","13","BlockedShot",0.858000030517578,0.637000007629395,0.0619290620088577,"Odsonne Edouard","h","3697","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Eberechi Eze","BallTouch"
"EPL","536761","15","BlockedShot",0.913000030517578,0.452000007629395,0.48113888502121,"Jordan Ayew","h","672","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jefferson Lerma","Pass"
"EPL","536762","15","MissedShots",0.865,0.61,0.0605946220457554,"Odsonne Edouard","h","3697","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00",NA,"Rebound"
"EPL","536763","18","SavedShot",0.944000015258789,0.62,0.0761279687285423,"Jeffrey Schlupp","h","757","OpenPlay","2023","LeftFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jordan Ayew","Cross"
"EPL","536764","24","MissedShots",0.918000030517578,0.44,0.0584543198347092,"Odsonne Edouard","h","3697","SetPiece","2023","Head","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jeffrey Schlupp","Chipped"
"EPL","536769","40","SavedShot",0.911999969482422,0.684000015258789,0.0816120803356171,"Odsonne Edouard","h","3697","OpenPlay","2023","LeftFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jefferson Lerma","Pass"
"EPL","536773","55","Goal",0.961999969482422,0.542000007629394,0.588192522525787,"Odsonne Edouard","h","3697","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Tyrick Mitchell","Cross"
"EPL","536775","66","SavedShot",0.873000030517578,0.539000015258789,0.0392185784876347,"Jeffrey Schlupp","h","757","OpenPlay","2023","OtherBodyPart","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Eberechi Eze","Aerial"
"EPL","536776","71","SavedShot",0.93,0.442999992370605,0.0407108701765537,"Jefferson Lerma","h","2182","FromCorner","2023","Head","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Eberechi Eze","Aerial"
"EPL","536777","72","SavedShot",0.840999984741211,0.410999984741211,0.0238619390875101,"Jordan Ayew","h","672","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00",NA,"Aerial"
"EPL","536778","74","MissedShots",0.88,0.661999969482422,0.0531880594789982,"Odsonne Edouard","h","3697","OpenPlay","2023","LeftFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Eberechi Eze","Pass"
"EPL","536779","77","SavedShot",0.783000030517578,0.293999996185303,0.0563438981771469,"Eberechi Eze","h","8706","DirectFreekick","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00",NA,"Standard"
"EPL","536780","77","Goal",0.913000030517578,0.450999984741211,0.475316256284714,"Eberechi Eze","h","8706","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jean-Philippe Mateta","Pass"
"EPL","536781","83","Goal",0.864000015258789,0.495999984741211,0.12316095083952,"Odsonne Edouard","h","3697","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Jean-Philippe Mateta","Pass"
"EPL","536783","92","SavedShot",0.915,0.666999969482422,0.120136044919491,"Eberechi Eze","h","8706","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Will Hughes","LayOff"
"EPL","536784","92","MissedShots",0.778000030517578,0.370999984741211,0.018513647839427,"Joel Ward","h","510","FromCorner","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00",NA,"None"
"EPL","536758","7","MissedShots",0.848000030517578,0.434000015258789,0.0421899296343327,"Fabio Silva","a","8778","FromCorner","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Mario Lemina","Cross"
"EPL","536759","9","MissedShots",0.889000015258789,0.27,0.0417337529361248,"João Gomes","a","11384","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pablo Sarabia","Pass"
"EPL","536765","28","BlockedShot",0.865999984741211,0.422999992370605,0.0975862517952919,"Matheus Cunha","a","7080","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pablo Sarabia","Cross"
"EPL","536766","29","MissedShots",0.815,0.582999992370606,0.0167181100696325,"Fabio Silva","a","8778","SetPiece","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00",NA,"Aerial"
"EPL","536767","33","BlockedShot",0.905999984741211,0.658000030517578,0.0665674954652786,"Pedro Neto","a","6382","OpenPlay","2023","LeftFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Fabio Silva","Pass"
"EPL","536768","35","MissedShots",0.746999969482422,0.365999984741211,0.0200124029070139,"Nélson Semedo","a","6163","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Mario Lemina","Pass"
"EPL","536770","41","SavedShot",0.873000030517578,0.703000030517578,0.0458186641335487,"Pedro Neto","a","6382","OpenPlay","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pablo Sarabia","Pass"
"EPL","536771","42","MissedShots",0.914000015258789,0.517000007629395,0.283331304788589,"Craig Dawson","a","804","FromCorner","2023","Head","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pedro Neto","Cross"
"EPL","536772","42","MissedShots",0.91,0.34,0.052004411816597,"Pablo Sarabia","a","2199","FromCorner","2023","RightFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Craig Dawson","None"
"EPL","536774","64","Goal",0.935,0.599000015258789,0.0746187716722488,"Hee-Chan Hwang","a","8845","SetPiece","2023","Head","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pedro Neto","Cross"
"EPL","536782","87","SavedShot",0.758000030517578,0.33,0.0114748338237405,"Pedro Neto","a","6382","OpenPlay","2023","LeftFoot","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Nélson Semedo","Pass"
"EPL","536785","95","Goal",0.933000030517578,0.512999992370605,0.387055665254593,"Matheus Cunha","a","7080","OpenPlay","2023","Head","21932","Crystal Palace","Wolverhampton Wanderers",3,2,"2023-09-03 13:00:00","Pedro Neto","Cross"
"EPL","536786","2","Goal",0.828000030517578,0.668000030517578,0.0303788129240274,"Dominik Szoboszlai","h","9788","FromCorner","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Trent Alexander-Arnold","Cross"
"EPL","536787","15","BlockedShot",0.904000015258789,0.69,0.0667573362588882,"Luis Díaz","h","10408","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Trent Alexander-Arnold","Chipped"
"EPL","536788","21","ShotOnPost",0.9,0.425,0.453444272279739,"Darwin Núñez","h","10720","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Mohamed Salah","Pass"
"EPL","536790","26","MissedShots",0.898000030517578,0.467000007629395,0.322846621274948,"Joel Matip","h","332","SetPiece","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Trent Alexander-Arnold","Throughball"
"EPL","536792","33","BlockedShot",0.858000030517578,0.414000015258789,0.11647417396307,"Darwin Núñez","h","10720","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Trent Alexander-Arnold","Pass"
"EPL","536794","38","ShotOnPost",0.950999984741211,0.352000007629395,0.279037922620773,"Darwin Núñez","h","10720","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Mohamed Salah","Pass"
"EPL","536795","41","MissedShots",0.753000030517578,0.47,0.0221130680292845,"Trent Alexander-Arnold","h","1791","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Dominik Szoboszlai","Pass"
"EPL","536798","46","MissedShots",0.800999984741211,0.52,0.046256098896265,"Mohamed Salah","h","1250","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00",NA,"None"
"EPL","536797","47","SavedShot",0.883000030517578,0.28,0.0823550373315811,"Mohamed Salah","h","1250","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Trent Alexander-Arnold","Chipped"
"EPL","536801","48","MissedShots",0.96,0.547999992370605,0.529792785644531,"Darwin Núñez","h","10720","OpenPlay","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00",NA,"None"
"EPL","536802","54","MissedShots",0.93,0.412000007629395,0.0198071431368589,"Darwin Núñez","h","10720","FromCorner","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Andrew Robertson","Aerial"
"EPL","536803","54","Goal",0.965,0.555,0.584939062595367,"Mohamed Salah","h","1250","FromCorner","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Darwin Núñez","Rebound"
"EPL","536806","68","MissedShots",0.746999969482422,0.445,0.0308777652680874,"Trent Alexander-Arnold","h","1791","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Joseph Gomez","Pass"
"EPL","536807","71","MissedShots",0.78,0.612999992370605,0.0219194870442152,"Dominik Szoboszlai","h","9788","FromCorner","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Joel Matip","Pass"
"EPL","536808","73","SavedShot",0.935999984741211,0.330999984741211,0.0727372244000435,"Mohamed Salah","h","1250","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00",NA,"None"
"EPL","536809","74","BlockedShot",0.805999984741211,0.514000015258789,0.0335405468940735,"Harvey Elliott","h","7546","FromCorner","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00",NA,"None"
"EPL","536812","87","MissedShots",0.913000030517578,0.460999984741211,0.0296871345490217,"Joseph Gomez","h","987","FromCorner","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Dominik Szoboszlai","Aerial"
"EPL","536789","21","OwnGoal",0.0189999997615814,0.495999984741211,0,"Matthew Cash","a","8864","OpenPlay","2023","RightFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00",NA,"None"
"EPL","536791","32","MissedShots",0.888000030517578,0.594000015258789,0.127274513244629,"John McGinn","a","7723","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Moussa Diaby","Pass"
"EPL","536793","37","MissedShots",0.91,0.52,0.0882789865136147,"Ollie Watkins","a","8865","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Lucas Digne","Cross"
"EPL","536796","42","MissedShots",0.870999984741211,0.372000007629395,0.0776059105992317,"Moussa Diaby","a","6556","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Ollie Watkins","Pass"
"EPL","536799","47","SavedShot",0.948000030517578,0.392000007629395,0.0619372390210629,"Matthew Cash","a","8864","SetPiece","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Lucas Digne","Cross"
"EPL","536800","48","MissedShots",0.921999969482422,0.554000015258789,0.0820943415164948,"Ollie Watkins","a","8865","FromCorner","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Lucas Digne","Cross"
"EPL","536804","61","SavedShot",0.899000015258789,0.472000007629395,0.0759182274341583,"John McGinn","a","7723","OpenPlay","2023","Head","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Leon Bailey","Cross"
"EPL","536805","62","SavedShot",0.920999984741211,0.545,0.0432030744850636,"Pau Torres","a","6221","FromCorner","2023","OtherBodyPart","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Lucas Digne","Aerial"
"EPL","536810","75","MissedShots",0.861999969482422,0.760999984741211,0.024238683283329,"Jhon Durán","a","11366","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Nicolo Zaniolo","Pass"
"EPL","536811","76","MissedShots",0.908000030517578,0.718000030517578,0.0349515490233898,"Jhon Durán","a","11366","OpenPlay","2023","LeftFoot","21933","Liverpool","Aston Villa",3,0,"2023-09-03 13:00:00","Boubacar Kamara","Chipped"
"EPL","536980","2","BlockedShot",0.969000015258789,0.649000015258789,0.0542171858251095,"Gabriel Martinelli","h","7752","FromCorner","2023","RightFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00","Eddie Nketiah","TakeOn"
"EPL","536981","12","MissedShots",0.905999984741211,0.545,0.101523593068123,"Kai Havertz","h","5220","OpenPlay","2023","LeftFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00",NA,"None"
"EPL","536982","14","BlockedShot",0.863000030517578,0.306000003814697,0.0175992324948311,"Bukayo Saka","h","7322","FromCorner","2023","LeftFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00",NA,"Aerial"
"EPL","536983","17","BlockedShot",0.805999984741211,0.45,0.0544815510511398,"Martin Odegaard","h","2517","OpenPlay","2023","LeftFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00","Ben White","Pass"
"EPL","536984","18","MissedShots",0.950999984741211,0.530999984741211,0.075102224946022,"Declan Rice","h","5553","FromCorner","2023","Head","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00","Bukayo Saka","Aerial"
"EPL","536986","27","Goal",0.863000030517578,0.467999992370605,0.0879754796624184,"Martin Odegaard","h","2517","OpenPlay","2023","LeftFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00","Gabriel Martinelli","Pass"
"EPL","536989","42","BlockedShot",0.905999984741211,0.689000015258789,0.0602328851819038,"Gabriel Martinelli","h","7752","OpenPlay","2023","RightFoot","21934","Arsenal","Manchester United",3,1,"2023-09-03 15:30:00","Bukayo Saka","Pass"
